"id","location_srs","location_x","location_y","operator","elevation","slope","aspect","adm1_name","country","actively_saved","actively_saved_on_year","actively_saved_on_month","actively_saved_on_day","plot_file","cover","confidence","map_code"
917,"EPSG:4326",104.378361911927,13.4402204141246,"autobot",47,0.00448453028193257,0.882479477519643,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
426,"EPSG:4326",105.074038849457,13.4252612605097,"autobot",86,0.0108837895049294,3.06514978062623,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
616,"EPSG:4326",104.025167687984,13.5437889178216,"autobot",63,0.00630188868300442,4.09218834245229,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
851,"EPSG:4326",104.356531256438,13.5098615135672,"autobot",58,0.00336022123779215,0.250050797065168,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
360,"EPSG:4326",104.42066372008,13.5042655861428,"autobot",73,0.0174383169342642,5.2514989244347,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
634,"EPSG:4326",104.838988660609,13.4951110125719,"autobot",79,0.00668302953183649,3.24545357860579,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
784,"EPSG:4326",104.366056767336,13.5821468336486,"autobot",71,0.00987844664954646,2.64424099048176,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
121,"EPSG:4326",104.728024953273,13.6210260164771,"autobot",121,0.00502064655618966,4.60410032325808,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
963,"EPSG:4326",104.917470331781,13.6189748010257,"autobot",103,0.0329953327116791,4.84428659573808,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","FO_crop"
696,"EPSG:4326",105.236823018367,13.6186291254678,"autobot",68,0.00359313805928363,4.15549262466075,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
303,"EPSG:4326",103.728915057059,13.7097033893251,"autobot",36,0.00223572927310492,4.83404089375436,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
605,"EPSG:4326",103.833836656592,13.6536939328424,"autobot",67,0.0112547733757772,4.18160369178348,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","FO_crop"
750,"EPSG:4326",104.364484585271,13.7088415129091,"autobot",107,0.00500766398937854,0.521929726814023,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
208,"EPSG:4326",104.45565150806,13.6534028689134,"autobot",110,0.0137812688514194,4.80109081848658,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
771,"EPSG:4326",104.49727866273,13.6609614789918,"autobot",141,0.015667431249126,5.06602277832037,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
804,"EPSG:4326",104.586892927044,13.6821973810349,"autobot",130,0.0122359012991231,0.828131742650049,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
781,"EPSG:4326",104.649981819071,13.6463590351657,"autobot",97,0.00605416847590154,0.892603484393504,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
417,"EPSG:4326",105.05331009237,13.7112409159498,"autobot",70,0.00959969840567277,1.02061832828992,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
854,"EPSG:4326",105.149748919337,13.6579059382587,"autobot",58,0.0066772503321393,4.2939712714342,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
471,"EPSG:4326",105.342529397594,13.6885863278582,"autobot",101,0.00631549372964963,4.97308585679279,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
246,"EPSG:4326",104.012235319452,13.7751927204703,"autobot",78,0.0035390048861231,0.40283692759148,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
637,"EPSG:4326",104.073842881138,13.7203883817692,"autobot",101,0.00614368598643787,0.113124330647169,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","FO_crop"
374,"EPSG:4326",104.459588822419,13.7653065167883,"autobot",92,0.00760162244886694,0.0365075640131842,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
935,"EPSG:4326",104.63730859889,13.7455740197228,"autobot",80,0.00494716060970158,4.90553207242753,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
723,"EPSG:4326",104.926943330857,13.7625824307613,"autobot",86,0.12214341975213,0.950495225220966,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
898,"EPSG:4326",105.024960056435,13.7540646355673,"autobot",74,0.00966719362035384,0.957804897055375,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_sust","FALSE","FO_crop"
951,"EPSG:4326",105.246974831154,13.7711030215998,"autobot",76,0.00668901760331771,1.79576948778163,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
461,"EPSG:4326",104.926098603219,13.789833074343,"autobot",67,0.00368625465616289,0.113156279771056,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
115,"EPSG:4326",103.767611469533,13.8708449431649,"autobot",67,0.0233892794991007,2.84661471925793,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
495,"EPSG:4326",103.975534745692,13.8777661862801,"autobot",76,0.00817524349613996,2.86649304171398,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
413,"EPSG:4326",104.146802992868,13.9206002130391,"autobot",94,0.00155279631439912,3.93853679390445,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
925,"EPSG:4326",104.207148475343,13.9228477734218,"autobot",104,0.00153308408364055,4.80099009845096,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
308,"EPSG:4326",104.420453309414,13.9309707959626,"autobot",85,0.00422586685089747,0.0987167552697306,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
114,"EPSG:4326",104.525924850268,13.8877041308523,"autobot",70,0.00179805083560989,2.12718164656809,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FO_crop"
464,"EPSG:4326",105.463062936748,13.8844597583534,"autobot",112,0.00557125887545996,0.550598665223224,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_crop"
548,"EPSG:4326",103.409443951918,13.9848683758124,"autobot",33,0.00310757216349797,0.734595790248446,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
266,"EPSG:4326",103.70404459879,13.9816592751118,"autobot",31,0.0078785413082682,5.33777654243478,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
22,"EPSG:4326",103.846965522744,13.9954989656469,"autobot",83,0.0113742785622638,4.92874075178303,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
336,"EPSG:4326",103.886459915244,13.9492832370437,"autobot",83,0.00435809930311978,4.11765790640373,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
654,"EPSG:4326",104.023189246523,13.94954603027,"autobot",128,0.019358471108549,3.04102721014784,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_crop"
645,"EPSG:4326",104.356689179749,13.9629310096146,"autobot",88,0.00208715663088583,1.50575524916637,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
639,"EPSG:4326",104.430249734139,13.9452802916662,"autobot",79,0.00912778090901611,2.88004659750385,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_degr","FALSE","FO_crop"
279,"EPSG:4326",103.253469798279,14.0334593679336,"autobot",58,0.00432856799189601,0.430297719148169,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
166,"EPSG:4326",103.289066696438,14.0419860779246,"autobot",58,0.00438716381428269,5.99423795041135,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
876,"EPSG:4326",103.757413579737,14.0694211756629,"autobot",55,0.0157602439009442,2.19599422691818,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
106,"EPSG:4326",103.90220067749,14.0066634954189,"autobot",80,0.00460087386079633,4.62381972934386,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
703,"EPSG:4326",104.098624584618,14.0460707319481,"autobot",88,0.00447430477704388,0.840609946693939,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
689,"EPSG:4326",104.2533980052,14.0190896314047,"autobot",130,0.00501456717949199,1.98862911246658,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
581,"EPSG:4326",103.352905326873,14.1246419826869,"autobot",44,0.00275485316821323,3.50242827533813,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
732,"EPSG:4326",103.435703045004,14.090176294654,"autobot",36,0.00155337290043161,2.34428586755318,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
833,"EPSG:4326",103.52097529823,14.0812769481947,"autobot",40,0.000860047262278951,3.47054617112492,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
347,"EPSG:4326",104.193798228319,14.1278887961692,"autobot",97,0.0039789286076571,5.28936548366325,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
400,"EPSG:4326",104.369545967268,14.0953746086791,"autobot",126,0.0114008849331354,2.92045730931746,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
5,"EPSG:4326",104.495947037922,14.1290747254225,"autobot",79,0.00252446384333243,0.79739814873108,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
619,"EPSG:4326",103.586049774848,14.2040964647854,"autobot",57,0.00229100892487342,5.1397645906883,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
437,"EPSG:4326",103.761149275924,14.1732910799387,"autobot",53,0.00231032186456215,3.20178341558871,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
980,"EPSG:4326",104.049788499929,14.167300327493,"autobot",66,0.00424796974818689,4.51959290121481,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_crop"
51,"EPSG:4326",104.191481186384,14.1553940685256,"autobot",114,0.0172459929044499,4.84649782042829,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
168,"EPSG:4326",104.416500660257,14.2163358863511,"autobot",85,0.0038084934377453,3.06853229165184,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
342,"EPSG:4326",104.753328886533,14.2197417759165,"autobot",83,0.00317577097790625,4.12366194889694,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
673,"EPSG:4326",103.084489882679,14.2284550496901,"autobot",90,0.00207425510261563,2.72777618593077,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
572,"EPSG:4326",103.297177449309,14.2732986843734,"autobot",73,0.00325571861388454,3.14159265358979,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
352,"EPSG:4326",103.377982178755,14.2538158431355,"autobot",62,0.00154940106223728,2.86904144237611,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
269,"EPSG:4326",103.774466747864,14.2619564367874,"autobot",66,0.00181217219014011,2.90934602050245,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
319,"EPSG:4326",103.883016753526,14.2266781401449,"autobot",66,0.0034968426386792,5.54112398107705,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
489,"EPSG:4326",103.929008177435,14.2639783258128,"autobot",62,0.00268318211393124,3.56901861198648,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
756,"EPSG:4326",104.601408168203,14.234780319078,"autobot",84,0.00258119356547767,3.19547635008213,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
315,"EPSG:4326",104.754098031647,14.2540078186099,"autobot",86,0.00135971286716164,5.48551138579658,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
500,"EPSG:4326",104.812433746478,14.2328621302675,"autobot",105,0.00244179273490916,3.1415926535898,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
828,"EPSG:4326",103.71893148642,14.3209679824477,"autobot",80,0.00266959415988401,2.87808646093662,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
267,"EPSG:4326",103.736953770518,14.3541734179801,"autobot",90,0.00548996129123326,2.98899123169998,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
102,"EPSG:4326",104.57576128121,14.320506906866,"autobot",102,0.00393644419259456,3.17692834080651,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
112,"EPSG:4326",103.59754685722,14.4036745308734,"autobot",110,0.0386111461827012,2.85310270922245,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FO_crop"
36,"EPSG:4326",105.314517999896,12.4979717751694,"autobot",32,0.00527177878481546,0.21100256365875,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
341,"EPSG:4326",104.51968217254,12.759317971509,"autobot",9,2.16840434497101e-19,4.71238898038469,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
738,"EPSG:4326",104.204773503277,12.8013767369836,"autobot",10,0.00125102721455484,4.60374017624011,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
412,"EPSG:4326",105.420424046179,12.780359373044,"autobot",86,0.00472523873440009,5.3239784708245,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
324,"EPSG:4326",105.432508821612,12.7768735697148,"autobot",93,0.00649530500352438,4.69150260519842,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
873,"EPSG:4326",104.178826103881,12.8509386274034,"autobot",10,0.00233558386493926,4.01932012402902,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
477,"EPSG:4326",104.363230884211,12.8185243920584,"autobot",9,2.16840434497101e-19,4.71238898038469,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
593,"EPSG:4326",104.198047642843,12.8731764836385,"autobot",9,0.000774670798476182,0.794762329308416,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
622,"EPSG:4326",104.270909381545,12.8924399620509,"autobot",9,0,1.5707963267949,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
181,"EPSG:4326",104.694663807079,12.8850224493995,"autobot",17,0.000977067804944229,4.57309974643378,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
189,"EPSG:4326",104.133617723472,12.9927019391403,"autobot",11,0.000581151472930227,0.795012785896918,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FO_othr"
878,"EPSG:4326",104.167513118543,12.9936238311409,"autobot",8,0.000991413097635812,4.13322875563771,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
872,"EPSG:4326",104.136034825581,13.0280438876898,"autobot",9,0.000829847644161509,1.5707963267949,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
251,"EPSG:4326",104.194826007822,13.0306861150301,"autobot",11,0.00110646332800283,4.71238898038469,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
741,"EPSG:4326",104.798116848931,13.0555957914809,"autobot",31,0.00268083021053336,3.5670885271268,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FO_othr"
624,"EPSG:4326",104.095753391765,13.1456731332769,"autobot",9,0.000271310836438879,0,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","FO_othr"
798,"EPSG:4326",104.694302850547,13.14363974347,"autobot",47,0.0053619621052915,2.71595678836685,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
410,"EPSG:4326",105.055737323042,13.1437242721089,"autobot",98,0.00353756916756665,3.54347612535668,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
460,"EPSG:4326",105.286859637495,13.1652761797894,"autobot",37,0.00481631111116433,4.18071018991271,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
170,"EPSG:4326",105.372519361,13.1831051148248,"autobot",67,0.0076415883351992,4.80126548579831,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
919,"EPSG:4326",103.905588249519,13.2473393240289,"autobot",7,0.000271310836438879,0,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_rubb","FALSE","FO_othr"
337,"EPSG:4326",104.630598769474,13.2415514823176,"autobot",94,0.00795310930807876,4.23380050970755,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
14,"EPSG:4326",105.338883646583,13.3128321822328,"autobot",66,0.0199837769223428,5.85448812103428,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
682,"EPSG:4326",104.856979699755,13.3633815704706,"autobot",60,0.000581595783517841,5.48742339619946,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
399,"EPSG:4326",105.001678075064,13.3402849853905,"autobot",92,0.0150856028825108,5.65526754447059,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
276,"EPSG:4326",105.077717786891,13.3386438054381,"autobot",75,0.0133184183256556,1.63194411458996,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
326,"EPSG:4326",103.427548286347,13.3691127222877,"autobot",10,0.000813932349548105,3.14159265358979,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
46,"EPSG:4326",103.491665376329,13.3717575228269,"autobot",9,0.000271310836438879,3.14159265358979,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
118,"EPSG:4326",103.911911484047,13.4884991902988,"autobot",33,0.00122873662262544,3.25460649740204,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
19,"EPSG:4326",104.035817175315,13.4682857351974,"autobot",43,0.00369645035214791,3.83249390027554,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
134,"EPSG:4326",104.648233707723,13.4866684965474,"autobot",102,0.0090833189428707,0.492581223440037,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
713,"EPSG:4326",103.931820986586,13.5294117175157,"autobot",38,0.00138458264465312,3.34314925901433,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
779,"EPSG:4326",104.272353990238,13.6046511494912,"autobot",65,0.004349792286635,3.07780565956452,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
962,"EPSG:4326",103.917438963247,13.6747898567439,"autobot",80,0.0025811752108594,3.19534434714655,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
89,"EPSG:4326",103.842149772397,13.7006692960023,"autobot",197,0.0411963196540021,4.6761796457946,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
866,"EPSG:4326",104.042033175372,13.7599215593577,"autobot",78,0.00448057258738363,0.250304727902892,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
363,"EPSG:4326",105.003916047451,13.8118191793571,"autobot",51,0.00189508674838818,3.51641151102763,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
937,"EPSG:4326",104.060690066756,13.8597491698161,"autobot",86,0.0054332585838085,3.09048195130454,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
661,"EPSG:4326",104.131132588905,13.8515364569796,"autobot",95,0.00197864557073673,5.99880277982824,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
709,"EPSG:4326",104.799597121832,13.8499011826913,"autobot",62,0.00492602214327116,5.68462788505253,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
481,"EPSG:4326",104.914371847275,13.8328095647338,"autobot",52,0.000804392974919597,5.24284825272598,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","FO_othr"
231,"EPSG:4326",103.79745138052,13.8805386942237,"autobot",54,0.00895860520378036,3.60757216465671,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
932,"EPSG:4326",103.907620858529,13.8919134006877,"autobot",67,0.00584796194248519,3.07032387663214,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
631,"EPSG:4326",104.066109206211,13.8698946671435,"autobot",91,0.00347357315340499,2.68651847320368,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
926,"EPSG:4326",104.134040803838,13.8992305584324,"autobot",83,0.00278941263421428,4.80980724986016,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
623,"EPSG:4326",104.814456454101,13.8694686413445,"autobot",53,0.00321799076533204,5.24277001119698,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
58,"EPSG:4326",104.888868333603,13.8862145416313,"autobot",57,0.00189917361831664,3.14159265358979,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
343,"EPSG:4326",104.934788116696,13.8838979918493,"autobot",55,0.00276932954230172,2.93973661311863,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
506,"EPSG:4326",104.126257214518,13.9554521959669,"autobot",94,0.00122876776055627,3.25482955021667,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
109,"EPSG:4326",104.268246562866,14.0327560975994,"autobot",117,0.00669446330909546,2.1989379190011,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_rubb","FALSE","FO_othr"
621,"EPSG:4326",104.672821068089,14.0319244369543,"autobot",58,0.00388318865669244,5.53600931532838,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FO_othr"
700,"EPSG:4326",105.545554767821,14.0437458775315,"autobot",115,0.00447561611968829,4.9886778659549,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
233,"EPSG:4326",104.001858901669,14.084152714983,"autobot",73,0.00232503836374869,0.366672101664171,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
422,"EPSG:4326",104.353785130612,14.0759380634261,"autobot",128,0.00693085685110727,3.20175924576456,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
755,"EPSG:4326",105.482117668772,14.0746978469756,"autobot",102,0.00129006558642136,5.95424293814205,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
562,"EPSG:4326",105.562978726954,14.0768271066655,"autobot",105,0.00198916580287011,2.14787307967636,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
678,"EPSG:4326",103.914825525478,14.1050577882878,"autobot",68,0.00530690488761023,6.20456460269793,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
510,"EPSG:4326",103.979728551862,14.1282079437345,"autobot",67,0.00389328233470232,5.43590288198765,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
384,"EPSG:4326",104.053331940296,14.1394998480934,"autobot",64,0.0021495779980764,5.39533153063121,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
531,"EPSG:4326",105.169877472394,14.1038793676935,"autobot",99,0.00457644373951013,4.95180482845754,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
357,"EPSG:4326",105.578246793057,14.1418639405174,"autobot",NA,NA,NA,NA,NA,"FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
55,"EPSG:4326",104.237635822789,14.1834341393728,"autobot",102,0.00873868475064132,5.53010879828002,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
394,"EPSG:4326",104.270584543259,14.1448990757534,"autobot",128,0.0108839317967618,4.24710122667282,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FO_othr"
351,"EPSG:4326",104.446914531856,14.1679216663672,"autobot",84,0.00420442717603447,1.70021614908451,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_rubb","FALSE","FO_othr"
232,"EPSG:4326",104.072181197923,14.1874662047397,"autobot",63,0.00262353923029237,5.78618657632723,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FO_othr"
743,"EPSG:4326",104.159240424765,14.2114424693271,"autobot",75,0.00481715271658866,2.84887651894,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","FO_othr"
